chr3:10238342-10238842	0.227309	1.91235	0.0424119	2.36018	2.52214	0.355239	0.100519	0.0410627	0.995948
chr3:108061958-108062458	0.772852	1.10437	0.948482	1.44009	2.16013	0.357144	0.485265	0.867973	1.9884
chr3:111386723-111387223	0.227309	0.182825	0.0525992	4.47592	0.249406	0.0300868	1.13126	0.0407566	0
chr3:111442367-111442867	0.9547	1.09545	0.946517	1.38967	1.51583	0.0172415	1.27717	0.897627	1.98594
chr3:111848574-111849074	0.181848	0.00638841	0.00562151	1.85313	0.0389564	0.197003	0.639553	0.00707752	0
chr3:113124011-113124511	0.591004	1.11878	0.850146	3.63147	1.82428	0	0.249966	0.788499	0.999669
chr3:113462734-113463234	0.227309	2.05971	0.62248	2.20968	2.07099	0.226564	0.178287	0.810058	0.998548
chr3:113557636-113558136	0.500081	1.38171	0.104307	1.7398	0.977629	0.373748	0.202238	0.0947352	0
chr3:113926629-113927129	0.227309	1.16648	0.330919	3.22374	2.14797	0.557274	0.268419	0.3396	1.98906
chr3:119347603-119348103	0.181848	0.451279	0.02609	3.21031	0.977531	0.4557	0.790732	0.0224961	0.986522
chr3:120406920-120407420	0.500081	0.00793804	0.432981	5.03954	0.111336	0.0100001	1.53939	0.436587	0
chr3:122134130-122134630	0.272771	0.106245	0.0140284	1.1284	1.00485	0.0119048	0.220293	0.0235436	0
chr3:122337883-122338383	0.318233	1.04306	0.119294	2.51348	1.59353	0	0.880163	0.0982276	0.996912
chr3:124914094-124914594	0.636466	3.01284	0.915513	3.06117	3.51461	0.0399388	0.475948	0.750716	3.97935
chr3:125150604-125151104	0.909238	1.6214	0.997361	2.98396	1.51612	0.140688	1.00433	0.971064	0.999618
chr3:126934453-126934953	0.681928	1.29354	0.825852	2.24916	1.99857	0.00856979	1.4001	0.926618	0.998933
chr3:126935107-126935607	0.181848	0.676814	0.0615046	1.98942	1.43081	0.00856979	0.169923	0.0595163	0
chr3:12792016-12792516	0.409157	2.42298	0.316021	4.31353	2.16113	0.173194	0.530598	0.624156	1.99748
chr3:12798746-12799246	0.681928	1.78077	0.9021	2.08084	1.82766	0	0.649989	1.01537	0.998905
chr3:130498297-130498797	0.227309	1.0408	0.552957	3.2866	2.56176	0	0.554702	0.415235	0.999552
chr3:130785466-130785966	1.13655	0.770295	0.335247	2.7038	1.34101	0.329135	1.08949	0.423332	0
chr3:132096850-132097350	0.818314	0.805039	0.998934	2.55696	1.76318	0.0119048	0.366854	1.00944	0.998518
chr3:136072286-136072786	0.500081	1.23691	0.269045	2.36061	1.49113	0.0161291	0.633552	0.370421	0
chr3:136471713-136472213	0.227309	0.0510195	0.0234471	2.44571	0.588983	0	0.546942	0.0157517	0
chr3:136521156-136521656	0.591004	2.24632	0.976058	2.41896	3.31713	0	0.734591	1.06547	1.99649
chr3:137706968-137707468	1.27293	1.50592	0.41006	3.54439	2.16255	0.0162753	0.995702	0.463304	1.99256
chr3:137785135-137785635	1.13655	0.55945	0.013154	0.871592	0.896232	0.656679	0.408374	0.0115473	0
chr3:138290689-138291189	0.681928	1.12651	1.39665	2.86355	1.39026	0.0100001	2.57078	1.5238	0.988599
chr3:14265041-14265541	0.545543	1.02071	0.926039	4.19206	1.86842	0.0119048	0.752087	0.918922	0.999611
chr3:142876826-142877326	0.591004	3.16726	0.428205	1.80933	2.36221	0	0.23336	0.296133	1.99469
chr3:148806698-148807198	0.454619	1.63727	0.654879	2.42883	1.38562	0	0.932945	0.576975	0.99476
chr3:149104695-149105195	0.72739	1.0565	0.602617	3.72439	1.16325	0	0.4164	0.726623	0.999724
chr3:150438960-150439460	0.181848	0.594682	0.0479173	1.43833	0.39286	0.0119048	0.417332	0.0496791	0
chr3:150630169-150630669	0.545543	2.45233	0.633826	3.12128	3.75137	0	0.165114	0.684081	2.98828
chr3:151099437-151099937	0.591004	2.18627	1.56424	3.06482	3.03624	0.301795	0.458508	1.40961	2.98824
chr3:152019717-152020217	0.454619	0.391554	1.22417	2.2211	0.872202	0.390283	1.73637	1.55132	0
chr3:15402120-15402620	0.181848	0.0967019	0.0210549	4.00741	0.956508	0.0215574	0.764369	0.0196358	0
chr3:15408509-15409009	0.863776	1.07146	0.697639	3.94944	1.50988	0	0.569132	0.674987	0.999796
chr3:156855162-156855662	0.272771	0.0998953	0.0398003	1.3608	0.402854	0.500001	0.890501	0.112548	0
chr3:157838996-157839496	0.227309	1.83891	0.700586	2.30571	2.5716	0	0.527632	0.920561	2.98622
chr3:159668268-159668768	0.181848	1.29959	0.505435	3.05728	1.96746	0.0119048	0.399538	0.663852	1.98928
chr3:159745159-159745659	0.409157	0.995204	0.10406	2.10733	1.22487	0.109134	0.748909	0.0668606	0.999485
chr3:159745297-159745797	1.18201	2.33696	1.11621	1.53949	2.43797	0.108629	0.747328	1.05465	1.99933
chr3:159745497-159745997	1.18201	1.49465	1.05959	1.80151	1.29612	0.108629	0.591987	1.04553	0.999841
chr3:16351003-16351503	1.04562	1.35852	0.746891	3.10483	1.98314	0.0300868	0.582204	0.984198	1.99493
chr3:16421991-16422491	0.227309	1.11206	0.0296561	1.01078	1.04624	0.0161291	0.178196	0.0368978	0.999756
chr3:168795244-168795744	0.591004	1.47666	1.46	3.40163	1.78805	0.199848	2.66874	1.89092	1.99286
chr3:171279659-171280159	1.04562	1.95228	0.979157	4.39992	2.50414	0	1.65436	0.97078	0.999618
chr3:172353204-172353704	0.545543	1.27165	1.07331	1.8841	1.58519	0.00856979	0.461908	0.673657	1.98527
chr3:179017945-179018445	0.681928	0.826169	0.791047	2.76873	1.79741	0.29851	1.08125	0.846062	1.98916
chr3:179027180-179027680	0.181848	1.26131	0.0492834	3.39637	2.04057	0.357144	0.112305	0.0255039	1.99245
chr3:182672293-182672793	0.545543	1.0157	0.983703	0.781116	1.59543	0	0.225642	0.975877	0.999883
chr3:184483522-184484022	0.181848	1.428	0.0225275	4.2282	1.33317	0	0.645542	0.00906592	0.997871
chr3:185008009-185008509	0.409157	1.41937	0.0918601	4.43239	1.83656	0.0119048	0.810407	0.0836553	0.996378
chr3:185017619-185018119	0.272771	1.48872	0.0346316	5.69934	1.04291	0.0196526	1.12351	0.0404517	0
chr3:185293143-185293643	0.363695	0.6517	0.0560368	1.29224	0.699816	0.198141	0.741725	0.0615696	0
chr3:186232313-186232813	0.500081	0.305564	0.0191661	5.97123	0.859663	0.0209302	0.175585	0.024863	0
chr3:186232325-186232825	0.500081	0.471193	0.0191491	5.97123	1.33109	0.0209302	0.168551	0.024863	0
chr3:186417921-186418421	0.454619	3.20456	0.146833	2.85918	3.02518	0.177744	0.349695	0.232371	1.99717
chr3:187365916-187366416	0.909238	0.0737127	0.424647	3.06395	0.930908	0	1.4698	0.665462	0
chr3:190986932-190987432	0.227309	1.2464	0.284224	4.7296	1.25084	0.800368	0.981648	0.251662	0.995001
chr3:191073129-191073629	0.409157	0.143456	0.119843	3.23007	0.659191	0	0.669191	0.206556	0
chr3:191810324-191810824	0.591004	1.03722	1.27035	2.58503	1.42835	0.699849	1.41264	1.37366	0.999483
chr3:191840509-191841009	0.636466	1.75475	1.58818	3.4169	3.17213	0.018191	1.81054	1.65963	2.9867
chr3:191841078-191841578	0.227309	1.05774	0.434866	3.51566	1.60118	0	0.426221	0.396616	0.998946
chr3:194169569-194170069	0.227309	1.24989	0.261718	3.32105	1.42253	0.026894	0.577644	0.173287	1.98337
chr3:19581908-19582408	0.454619	1.17803	0.418674	0.781811	1.19568	0.364545	0.858024	0.5258	0.9999
chr3:195906050-195906550	0.681928	0.379421	0.167018	2.75487	0.723859	0	0.6588	0.147855	0
chr3:196666502-196667002	0.363695	0.831405	0.557756	1.87156	1.44489	0.0196526	1.31571	0.395645	0.990782
chr3:196691921-196692421	0.591004	0.93076	0.644445	3.7903	1.30747	0.00853895	0.869249	0.36247	0.99872
chr3:196777338-196777838	0.636466	0.275092	0.256993	3.99853	1.67353	0.32143	1.15471	0.435367	0.995438
chr3:197222380-197222880	0.409157	0.173827	0.755064	3.64281	0.782802	0	1.14863	0.909129	0
chr3:197574946-197575446	0.181848	1.00778	0.0249716	4.21653	1.73744	0	1.60948	0.0188793	0.995437
chr3:197633272-197633772	0.454619	1.67317	1.17532	2.90123	2.49127	0.0161291	1.33284	1.12733	1.98542
chr3:197798764-197799264	0.545543	5.81207	1.3451	1.7658	5.384	0.0086957	0.161233	1.01129	5.97292
chr3:27421881-27422381	1.18201	0.498176	1.15799	1.44358	1.64658	0	1.50222	1.19044	0.996826
chr3:27421891-27422391	1.18201	0.499746	1.15799	1.44358	1.65108	0	1.53315	1.19044	0.996826
chr3:3069867-3070367	0.227309	0.077764	0.0761561	3.58754	0.800359	0.0334622	1.9055	0.0416481	0
chr3:3151015-3151515	0.909238	1.04366	1.06272	2.1411	1.69154	0.0119048	1.01769	1.03183	0.999714
chr3:38216152-38216652	0.818314	1.4549	1.35608	1.72851	2.32537	0.32143	1.04485	1.54093	2.98237
chr3:39041402-39041902	0.181848	1.03869	0.0526886	2.63571	0.881306	0	0.505974	0.0636118	0.994298
chr3:39194146-39194646	0.227309	2.12867	0.39518	2.63357	2.5224	0.115593	0.969013	0.477692	1.99219
chr3:39418670-39419170	0.454619	2.01656	1.01105	2.64301	2.68057	0.0181819	0.392144	1.01151	0.999618
chr3:42673585-42674085	0.636466	1.61847	0.922583	1.05773	1.75855	0	1.10387	0.940343	0.999611
chr3:42676488-42676988	0.636466	1.12266	0.95034	3.23159	1.45854	0	0.898737	0.906537	0.999756
chr3:44466207-44466707	0.409157	0.392177	0.10113	1.24057	1.11933	0.00693402	0.383221	0.0983618	0
chr3:44466254-44466754	0.409157	0.395955	0.101223	1.62079	1.12374	0.00693402	0.39346	0.0983618	0
chr3:44726425-44726925	0.227309	0.0644441	0.0346654	1.3822	0.512629	0	0.119861	0.0201444	0
chr3:44996461-44996961	0.545543	2.04674	0.345698	4.29387	1.58479	0.0210705	0.231271	0.192913	0.999665
chr3:45926315-45926815	1.27293	1.06645	0.174257	1.86433	1.37634	0	0.29578	0.156852	0.995948
chr3:462280-462780	0.409157	0.439665	0.177238	3.4052	1.46746	0.545087	0.616537	0.113218	0.991083
chr3:47013803-47014303	0.181848	0.728157	0.129485	3.35421	1.59631	0.0172415	0.374629	0.0881968	0
chr3:4818198-4818698	0.454619	1.32249	0.217917	5.65161	1.0638	0	1.30336	0.203353	0.997557
chr3:48473880-48474380	0.500081	1.53797	0.229748	1.17559	1.81923	0.00853895	0.123663	0.398751	0.998518
chr3:49275944-49276444	0.409157	1.54895	0.673705	4.25965	1.70669	0.0119048	0.128356	0.558234	1.99363
chr3:49458529-49459029	1.09109	3.94847	1.24311	2.45611	4.19061	0.0210705	0.123211	1.22076	3.99028
chr3:49687572-49688072	0.409157	0.0434232	0.141348	2.65026	0.130589	0.151936	1.88592	0.132552	0
chr3:50336517-50337017	0.181848	0.896802	0.0585395	0.469241	1.00315	0	0.0349814	0.0769308	0
chr3:50628162-50628662	0.272771	1.49105	0.00639075	3.1938	1.6626	0.333335	0.167391	0.00457656	0.995825
chr3:51555025-51555525	0.272771	1.52169	0.0224218	1.78563	1.0361	0	0.212294	0.0143313	0.991161
chr3:52373448-52373948	0.772852	0.415316	0.106918	3.34748	0.373781	0	0.317263	0.189284	0
chr3:52373536-52374036	0.772852	0.162965	0.10147	3.56855	0.645378	0	0.290051	0.178343	0
chr3:53416154-53416654	0.409157	1.71843	0.63038	1.56356	2.91302	0	0.254807	0.713266	1.98384
chr3:58405992-58406492	0.409157	3.29397	0.482274	4.36858	2.50392	0.500001	0.594014	0.37444	1.99207
chr3:58680182-58680682	0.863776	0.012539	0.257297	2.47313	0.647838	0	0.349652	0.211236	0
chr3:67399846-67400346	1.04562	2.71033	0.311501	3.2855	3.14023	0.226564	1.35084	0.201777	1.97855
chr3:69035885-69036385	0.409157	0.964355	0.734414	2.37569	1.50444	0.0161291	0.0991519	0.905183	0.992431
chr3:75733076-75733576	0.227309	0.135801	0.0177855	2.81501	1.18876	0.00966995	0.353193	0.0158298	0
chr3:8619922-8620422	0.272771	0.779045	0.257598	2.26345	1.03846	0.0181819	1.08388	0.173603	0.99165
chr3:98283947-98284447	0.454619	2.00814	1.19585	5.23683	2.5661	0	1.69922	0.844359	2.98822
chr3:99493340-99493840	0.545543	2.84281	1.05638	1.86427	2.62432	0.0119048	1.05691	0.934206	1.99629
chr4:100368141-100368641	0.681928	2.72829	1.05594	3.33716	2.54625	0.0297621	1.58165	1.05608	1.99057
chr4:101934597-101935097	0.318233	1.18363	0.62329	3.66282	1.68224	0	0.304146	0.670911	0.999659
chr4:102249133-102249633	0.772852	1.64179	0.271167	2.30059	1.23077	0.517243	1.41277	0.200935	0.995803
chr4:103506388-103506888	0.863776	2.95747	0.847743	4.75712	3.09163	0	1.14499	0.902707	1.98059
chr4:106226054-106226554	0.272771	0.834731	0.649195	3.98314	2.10022	0.0251159	1.0094	0.582511	1.9877
chr4:10733236-10733736	0.181848	0.0738292	0.101554	0.67991	0.632755	0.345239	1.49611	0.110085	0
chr4:113040374-113040874	0.409157	1.02248	0.936823	4.27438	1.30773	0.0496337	0.638305	0.868319	0.999418
chr4:123557855-123558355	0.272771	0.316888	0.0515536	2.03531	0.776038	0	1.14208	0.0683215	0
chr4:123622156-123622656	0.772852	0.999044	0.482901	2.74582	1.22221	0	1.70021	0.829836	0.997003
chr4:123622159-123622659	0.772852	0.999044	0.482901	2.74582	1.22221	0	1.70072	0.829836	0.997003
chr4:123735566-123736066	0.500081	0.313259	0.540384	3.52016	1.23203	0.381283	0.626559	0.378085	0.991886
chr4:139888484-139888984	0.636466	0.493474	0.390755	0.956625	1.5219	0.00965257	2.5198	0.267829	0
chr4:140135295-140135795	0.181848	0.00310323	0.0698343	1.49083	0.0250355	0.133754	0.596559	0.0555766	0
chr4:140218149-140218649	0.636466	1.60286	0.295942	2.19493	3.60871	0	0.714209	0.347522	2.98294
chr4:141686006-141686506	0.181848	0.0562669	0.0329694	1.8502	0.152605	0.0187136	0.581886	0.0199793	0
chr4:144475817-144476317	0.454619	0.680471	0.399037	5.559	1.38965	0.0384636	1.3846	0.392156	0.995001
chr4:145095497-145095997	0.9547	1.05618	0.516826	2.74386	1.94216	0	0.632152	0.511135	0.999038
chr4:145095593-145096093	0.9547	1.98685	0.565873	3.30124	2.72546	0.500001	1.00624	0.594444	1.99335
chr4:146618444-146618944	0.227309	1.88972	0.457871	2.21167	2.11124	0.714288	0.587937	0.533696	0.99838
chr4:146618513-146619013	0.227309	2.14427	0.458227	2.30675	2.70625	0.714288	0.597849	0.53407	0.99838
chr4:146655798-146656298	0.9547	2.84048	0.809747	3.35853	2.57037	0.0119048	0.732081	0.756349	1.99953
chr4:146729448-146729948	2.45494	2.05109	1.10594	2.62981	2.25018	0.0119048	1.34708	0.830737	1.99949
chr4:147076432-147076932	0.454619	1.26179	0.336267	4.39646	2.32251	0.0119048	0.977707	0.317861	1.98453
chr4:147190440-147190940	0.181848	0.414173	0.0986949	4.37108	1.77897	0	0.356275	0.08973	0
chr4:154270343-154270843	0.545543	1.0858	0.904552	3.7611	1.31272	0.151538	0.446135	0.87405	0.99838
chr4:154343087-154343587	1.22747	0.588766	0.317786	2.23928	0.387896	0	2.10077	0.222078	0
chr4:15757862-15758362	0.272771	1.21489	0.675097	2.12507	1.64608	0.034483	0.388545	0.770823	0.999841
chr4:159782382-159782882	0.181848	0.287948	0.470608	4.8038	0.59644	0.0181819	0.267578	0.682225	0.994359
chr4:159786579-159787079	0.454619	0.829183	1.28219	0.724188	1.64431	0.0119048	1.09525	1.13443	0.987273
chr4:159786629-159787129	0.454619	0.828966	1.2959	0.654131	1.62257	0.0119048	1.10245	1.14681	0.987273
chr4:162264306-162264806	0.909238	1.45865	1.14401	1.32289	2.4989	0	1.41653	1.14265	1.98922
chr4:169975962-169976462	0.681928	1.33956	1.05561	0.648445	2.20073	0.226564	0.801257	1.03399	0.999552
chr4:17877335-17877835	0.863776	0.249887	0.704327	3.19136	0.486929	0.0215574	1.03989	0.483672	0
chr4:18026799-18027299	0.681928	1.51616	0.972843	3.19655	1.79842	0.0119048	1.27124	0.913906	0.999038
chr4:186358949-186359449	0.772852	1.0895	1.06029	3.92317	1.8365	0	0.946248	1.05434	0.9999
chr4:186358970-186359470	0.772852	1.00421	1.06005	3.89406	1.33523	0	0.950643	1.05321	0.9999
chr4:186487581-186488081	0.636466	1.05279	0.5981	3.22601	1.27256	0.0238097	1.20869	0.508004	0.991111
chr4:25124819-25125319	1.45478	2.00974	1.02723	1.34902	2.85507	0.0215748	1.16444	1.03647	1.99833
chr4:25940394-25940894	0.636466	1.64391	0.550481	3.46386	2.63573	0.362269	0.205114	0.505481	1.99341
chr4:2787259-2787759	0.181848	1.26925	0.091144	2.9819	1.6112	0	0.167652	0.299932	1.97434
chr4:2788970-2789470	0.272771	0.430089	0.309067	3.38475	0.666779	0.21185	0.69958	0.141062	0.998699
chr4:2938459-2938959	0.545543	2.64437	0.815436	2.54703	2.80124	0.0119048	1.01215	0.808333	0.999788
chr4:2963679-2964179	0.500081	0.162709	0.39229	2.00489	0.524821	0.33	0.235275	0.423218	0
chr4:3043528-3044028	0.181848	0.920058	0.00104332	2.31309	0.479026	0.500001	0.258953	0.000226153	0.990602
chr4:3203610-3204110	0.409157	2.0163	0.792057	2.47669	1.97637	0.0181819	1.1671	0.54856	1.99338
chr4:37563345-37563845	0.409157	2.06876	1.12923	1.77334	2.32772	0.0902674	0.737411	1.0849	1.99956
chr4:37568324-37568824	0.636466	0.617079	0.727302	1.30438	1.39585	0.0177056	0.0695879	0.694673	0.996109
chr4:37633889-37634389	0.181848	1.57219	0.0333534	1.08435	1.34444	0.511906	0.88995	0.0401821	0
chr4:37734300-37734800	0.500081	0.979834	0.211101	3.49136	1.07593	0.369049	1.11233	0.275046	0.996257
chr4:40291184-40291684	0.272771	0.776806	0.0872737	4.19973	0.996263	0.0307437	0.551972	0.227194	0.994941
chr4:42352709-42353209	0.227309	0.27469	0.203517	6.7546	0.649015	0.0196104	1.45635	0.148926	0.988283
chr4:47012838-47013338	0.681928	0.773615	0.947513	2.97446	0.958608	0.182864	1.77468	0.917264	0.989731
chr4:47466987-47467487	0.227309	1.26965	0.214834	3.05864	4.52169	0.00966995	0.253837	0.285705	2.97591
chr4:47619576-47620076	0.454619	1.06106	0.527669	6.36208	1.51008	0.0086957	0.680812	0.266765	0.997041
chr4:48043601-48044101	0.500081	2.07962	1.00437	2.12244	3.2999	0	0.977125	0.975186	2.98365
chr4:56341496-56341996	0.72739	3.02996	1.02343	1.73503	3.94069	0.226564	1.0274	1.02439	3.9837
chr4:56483938-56484438	2.45494	0.547676	1.69927	2.93588	1.20292	0.0181819	1.18028	1.69943	1.9791
chr4:57729810-57730310	0.636466	1.92014	0.93459	1.1255	2.44821	0	0.130193	0.771214	1.99851
chr4:71597000-71597500	0.318233	0.774251	0.428015	3.74194	1.16435	0	0.285612	0.597803	0
chr4:71739944-71740444	0.500081	0.984102	0.326236	2.72062	1.1614	0.352945	1.14559	0.275764	0.997428
chr4:72006771-72007271	0.181848	0.192284	0.0334012	5.6883	0.436802	0.357144	1.25494	0.0520235	0
chr4:73052414-73052914	0.591004	1.37332	1.00334	1.93012	2.46083	0.0238097	1.30599	0.975447	1.99692
chr4:74403863-74404363	0.454619	1.06699	0.723416	2.45281	1.66704	0.0300868	0.406435	0.686219	2.97695
chr4:74616847-74617347	0.681928	0.182938	0.665167	3.9912	0.786854	0.220239	0.632681	0.611649	0
chr4:76440427-76440927	1.04562	0.322	0.573861	3.10318	0.634541	0.0119048	0.956883	0.460776	0
chr4:76640318-76640818	0.500081	1.79597	0.408432	3.61387	1.92892	0.226564	0.112887	0.429737	1.99152
chr4:77722031-77722531	0.772852	1.06502	0.66357	1.70678	1.73904	0.0238097	0.515836	0.754789	1.99643
chr4:77947049-77947549	1.18201	1.68092	0.870496	0.49518	2.06941	0.0172415	1.13247	1.1487	1.99283
chr4:77947069-77947569	1.18201	1.6313	0.793928	0.414306	1.60278	0.0172415	1.13158	0.870277	1.99283
chr4:792729-793229	0.409157	1.04703	0.0147704	4.20918	1.35422	0	0.336748	0.00814973	0.999714
chr4:83785662-83786162	0.545543	1.46086	0.767807	2.35007	1.82354	0.00902532	0.771766	0.760411	0.991524
chr4:84143051-84143551	0.454619	0.181849	0.0649369	1.90046	0.340485	0.0172415	0.202103	0.160007	0
chr4:84197826-84198326	0.72739	1.22323	0.282428	3.92996	1.40134	0.0473282	0.637111	0.297034	0.99838
chr4:8538864-8539364	1.18201	1.47738	0.837353	3.27367	2.41755	0.0119048	0.963459	0.851782	1.99031
chr4:89448831-89449331	1.09109	0.255664	0.240221	2.11582	0.652592	0.0473572	0.225346	0.0947887	0
chr4:90143207-90143707	0.272771	1.56125	0.40963	2.87255	2.07901	0.500001	0.592952	0.427555	1.98366
chr4:99400672-99401172	0.72739	0.945083	0.123707	2.52235	1.19732	0.0119048	0.130856	0.146482	0.996576
chr5:102591859-102592359	0.591004	0.132936	0.0678016	5.48759	0.0555097	0.345239	0.0804768	0.108927	0
chr5:10567276-10567776	1.00016	1.64985	1.47228	5.38817	1.69269	0.0367297	0.276609	1.5123	0.999665
chr5:107041241-107041741	0.454619	2.63781	1.18297	3.56921	4.31007	0.00965257	1.00398	1.31014	1.99669
chr5:109199290-109199790	0.500081	1.99138	1.8324	1.62717	1.64486	0.00856979	1.17876	1.89575	1.99753
chr5:112017185-112017685	0.591004	0.364657	0.704198	3.30871	0.58996	0.0188388	0.857725	0.6747	0
chr5:114579059-114579559	0.409157	1.44598	0.628925	2.04062	2.00519	0	0.195623	0.574518	1.98551
chr5:122773867-122774367	0.545543	0.297732	0.0718831	2.89718	0.991619	0.36617	0.899979	0.0602414	0.992753
chr5:124129498-124129998	0.909238	1.39463	0.632418	2.89314	1.61626	0.173194	0.783027	0.623295	0.999841
chr5:126926010-126926510	0.818314	0.0818363	0.295833	4.0174	0.385864	0.0181819	0.992095	0.321382	0
chr5:128455650-128456150	0.409157	1.20527	0.759117	2.32671	2.08066	0.273811	0.198079	0.706361	2.97934
chr5:128781016-128781516	0.636466	2.29909	0.0700811	3.64478	3.60029	0.0172415	0.28594	0.128079	1.99356
chr5:130752741-130753241	0.181848	0.390075	0.133889	5.11879	1.06658	0	1.0976	0.0904491	0.998127
chr5:130752891-130753391	0.181848	0.368227	0.117357	4.15869	1.07088	0	1.04301	0.0712597	0.998127
chr5:130982893-130983393	0.227309	0.659244	0.0892031	3.34979	1.45885	0.281516	0.547409	0.105561	1.97237
chr5:132072368-132072868	0.500081	0.103874	0.0103122	1.28522	0.361746	0.00916567	0.817937	0.00611428	0
chr5:133312840-133313340	0.409157	0.727493	0.234307	4.52608	1.05414	0.238468	1.09836	0.177403	0.991724
chr5:133564219-133564719	0.409157	1.74747	1.09853	2.02206	2.89403	0	2.05861	1.09069	1.98481
chr5:134712955-134713455	0.500081	0.217084	0.4578	2.19579	0.461288	0.500001	2.32823	0.320257	0
chr5:138839462-138839962	0.681928	1.34649	0.416096	0.901309	1.26068	0	0.307032	0.631033	0
chr5:138839536-138840036	0.681928	1.62862	0.41536	0.901309	1.50636	0.0100001	0.195974	0.631033	0
chr5:140908636-140909136	0.272771	1.4447	0.0290728	3.83509	2.01467	0.00902532	1.20406	0.0876033	0.999756
chr5:142630769-142631269	0.272771	0.347799	0.0553274	4.4104	1.09244	0.00966995	0.43112	0.0760604	0
chr5:145582403-145582903	0.363695	1.07678	1.00989	1.95079	1.82606	0.345239	0.837411	0.999106	0.999841
chr5:149790759-149791259	0.181848	0.206248	0.0950895	1.46793	0.642808	0.421332	0.176589	0.100243	0
chr5:149969802-149970302	0.72739	1.3388	0.600469	2.39117	1.17998	0.107988	0.163102	0.655587	0.990383
chr5:151836304-151836804	0.227309	1.47684	0.327794	3.38244	2.55532	0.0119048	0.356492	0.253306	1.98936
chr5:151860253-151860753	2.68225	3.12933	3.36674	5.39313	3.19797	0.0119048	4.72314	2.76179	8.87456
chr5:154397098-154397598	1.00016	1.28313	1.00929	3.7482	1.86076	0	0.578749	1.01698	0.999883
chr5:154397109-154397609	1.00016	1.28365	1.00932	3.7482	1.86076	0	0.580434	1.01698	0.999883
chr5:154401310-154401810	0.181848	1.00967	1.23427	2.71159	1.55772	0.273811	0.31657	1.06989	1.9868
chr5:156679671-156680171	0.318233	2.80058	1.19261	3.41993	3.04726	0.63998	0.788437	1.23757	2.98264
chr5:156735771-156736271	0.772852	1.24458	0.373576	2.49604	1.52741	0.208334	0.596004	0.614269	0.999724
chr5:157009744-157010244	0.227309	0.00690719	0.0208548	1.87918	0.244098	0.345239	0.360699	0.0288034	0
chr5:157137752-157138252	0.318233	2.09894	0.968064	2.8564	3.23167	0	0.831216	1.04872	2.98886
chr5:158729152-158729652	0.227309	3.3318	0.277013	3.81663	3.84891	0.151538	1.05545	0.36521	2.98792
chr5:168010682-168011182	0.681928	0.601612	0.398469	3.97226	0.626242	0	0.658524	0.265746	0
chr5:168981242-168981742	0.636466	1.00918	0.172597	5.26053	1.34829	0.0119048	0.113676	0.204387	0.997921
chr5:169724575-169725075	0.181848	1.44963	0.105953	2.75947	2.02317	0.357144	0.298279	0.0957824	0.99838
chr5:169733281-169733781	0.591004	1.8675	0.0360812	3.46362	2.18122	0.199848	0.266677	0.0353085	1.99526
chr5:171426030-171426530	0.636466	1.31198	0.898265	1.44218	2.25881	0.500001	0.142742	0.854514	0.989891
chr5:171662022-171662522	0.227309	0.100955	0.568032	6.94953	0.842657	0	0.354606	0.571645	0
chr5:172462322-172462822	0.818314	0.489479	0.0755879	3.07688	0.688715	0	1.08243	0.0497776	0
chr5:173711840-173712340	0.863776	0.833485	0.0990461	5.03647	1.30483	0	1.8471	0.1359	0
chr5:175567092-175567592	0.681928	0.0634331	0.987904	3.46167	0.957716	0.0258113	1.33377	0.907238	0
chr5:176839857-176840357	0.318233	0.990364	0.0628957	3.11576	1.33078	0.0658462	1.27407	0.0747493	0.997088
chr5:177533501-177534001	0.909238	0.775719	0.576196	0.249504	1.23552	0.0486548	0.923765	0.526904	0.990367
chr5:1789432-1789932	0.181848	0.142338	0.0985188	2.84088	0.36632	0.0329753	0.881206	0.0847965	0
chr5:179126542-179127042	0.454619	0.143096	0.154289	1.92087	0.449884	0.690479	0.184093	0.0896177	0
chr5:179187136-179187636	0.272771	1.24286	0.668739	2.67051	1.63857	0.0086957	0.0906214	0.69053	0.999724
chr5:179794285-179794785	0.818314	1.08691	0.0271441	1.65166	1.39455	0.00902532	0.230924	0.0368358	0.99689
chr5:180596342-180596842	0.454619	0.715625	0.0037697	0.338268	1.11249	0.243435	0.134277	0.00344651	0
chr5:32176482-32176982	0.636466	0.174969	0.270604	5.09114	0.391389	0	0.165119	0.235881	0
chr5:34156773-34157273	1.13655	1.18199	1.35561	2.44326	2.9561	0	1.00448	1.41114	0.995105
chr5:34638442-34638942	0.909238	0.940779	0.887811	1.73447	1.35412	0.0196104	0.89434	0.808012	0.992876
chr5:34924020-34924520	0.545543	2.01804	0.672191	2.26116	2.23562	0	2.14493	0.594609	1.99928
chr5:369135-369635	0.227309	0.617129	0.00197918	3.07286	1.2414	0.00693402	0.122717	0.00125998	0.988283
chr5:37875380-37875880	0.500081	1.69106	0.26438	4.34289	2.33776	0.0518436	1.91661	0.34649	0.999586
chr5:37881413-37881913	1.31839	0.540841	0.0668394	3.66748	1.11593	0.0181819	0.44373	0.114827	0
chr5:42993299-42993799	0.681928	2.07355	0.249597	3.16934	2.11512	0.0167308	0.273074	0.407456	0.999669
chr5:43007594-43008094	0.181848	1.06014	0.177053	2.41262	1.47828	0	0.30251	0.193513	0.999865
chr5:43037987-43038487	0.272771	0.0144874	0.0314118	1.12309	0.552175	0.0172415	0.818898	0.0164922	0
