chr2:220417113-220417613	0.130772	4.94495	0	0	2.99013	0.00732742	0	5.41723	5.98177
chr22:20878320-20878820	0.209236	0	0.00271212	0	0	0	0	1.01389	0.987886
chr22:21056953-21057453	0.418472	2.94819	0.0210507	0.996121	2.97782	0	0	5.71379	6.96908
chr22:22901501-22902001	0.130772	0	0.0396128	0	0	0.00395556	0	2.09622	1.98935
chr22:23487336-23487836	0.209236	3.954	0	0	2.98372	7.39831e-05	0	3.8075	3.99408
chr22:23487398-23487898	0.209236	4.93381	0	0	3.97308	7.39831e-05	0	4.55003	4.98281
chr22:24797059-24797559	0.261545	0	0.0024447	0	0	0.000243087	0	0.0607088	0
chr22:24798403-24798903	0.104618	0	0	0.99291	0	3.30018e-05	0	0	0
chr22:24798708-24799208	0.261545	0	0	0.991727	0	0	0	0	0
chr2:224820887-224821387	0.130772	0	0.018676	0.996076	0	0	0	0.0660449	0
chr22:24951015-24951515	0.496935	4.97473	0.00730391	0.988347	4.97422	0.000281799	0	6.64868	5.99156
chr2:227665817-227666317	0.287699	0.996215	0.433585	2.98022	0.996906	2.75119e-05	0.0256069	2.44876	1.98912
chr2:228648133-228648633	0.392317	0	0	0	0	7.42894e-05	0	0.318141	0.994545
chr22:29138103-29138603	0.156927	2.96524	0	0	2.989	3.93186e-05	0	1.88764	2.98415
chr22:30275741-30276241	0.261545	0	0.769131	5.97557	0.991314	7.06864e-05	0	0.275611	0.993476
chr22:31789832-31790332	0.444626	0	1.85961	6.99248	0	8.99195e-05	0	1.60769	1.98452
chr22:31789849-31790349	0.444626	0	1.85961	6.99248	0	8.99195e-05	0	1.60769	1.98452
chr2:232047254-232047754	0.130772	0	0.752104	1.99787	0	0	0	0.063431	0
chr2:232468683-232469183	0.130772	0.990008	0.00294175	0.998786	0.992548	2.09896e-05	0	1.75896	1.99497
chr2:233924830-233925330	0.287699	0	0	0.986517	0	0	0	0.708699	0
chr2:233945126-233945626	0.104618	0	0	0	0	0	0	0.890325	0.994545
chr2:234110975-234111475	0.130772	0	0	0.99428	0	0	0	0.0984439	0
chr2:234501905-234502405	0.209236	0	0	0	0	0	0	0	0
chr2:234764681-234765181	0.287699	0	1.16837	2.98947	0	0	0.00457051	0	0
chr22:35843810-35844310	0.130772	0.982788	0	0	0	0.00050384	0	2.26654	1.98965
chr2:23602001-23602501	0.156927	0	0.00172626	0	0	0	0	0.999984	1.99506
chr22:36593579-36594079	0.130772	1.95465	0	1.98743	0.990884	0	0	1.63943	1.99382
chr22:36654799-36655299	0.23539	0.975848	0	1.97585	0	0.000232994	0	1.06041	0.999006
chr2:237467470-237467970	0.261545	0	0	0	0	0	0	0	0
chr22:37522312-37522812	0.261545	0	0.793621	3.99593	0	0	0	0.084765	0
chr22:37620733-37621233	0.183081	0	0.262409	2.99568	0	0	0	0	0.987616
chr22:37632517-37633017	0.156927	0	0.00216576	0.994733	0	0.000485329	0	0.779097	0.99526
chr22:37655079-37655579	0.130772	0	0.00240384	0	0	3.49678e-05	0	0.355717	0
chr22:37669450-37669950	0.575398	0	0.0200215	0	0	0.000306612	0	0.699948	0
chr22:37881568-37882068	0.313854	0	0	0	0	0.224009	0	0.3444	0
chr22:37997536-37998036	0.627707	0	0.401368	2.98567	0	0	0.00861674	0.583705	0.997847
chr22:38005891-38006391	0.130772	0	0	0	0	0.000515303	0	1.28445	0
chr2:238121157-238121657	0.130772	0	0	0	0	0	0	0	0
chr22:38213511-38214011	0.156927	0.99939	0	0	0.999372	0.000705692	0	1.3985	0.999697
chr22:38707163-38707663	0.104618	0	0	0.997173	0	0	0	0.0604483	0
chr22:38851923-38852423	0.706171	1.96571	0.00719499	0.997176	1.97983	0.0703697	0	4.54206	3.97344
chr22:38857450-38857950	0.261545	0	0	0	0	0.847947	0	1.80277	0.994831
chr2:239007062-239007562	0.261545	0	0	0	0	0	0	0	0
chr2:239017493-239017993	0.130772	0	0.00808081	0.985565	0	0	0	0.796393	0.998828
chr22:39052085-39052585	0.209236	0	0.0228067	0.993775	0	0	0	0.730729	0
chr2:239140154-239140654	0.130772	0.995344	0	0	0.994499	4.36305e-05	0	1.40987	0.990907
chr2:239197697-239198197	0.130772	0	0	0	0	0.0614981	0	0.578317	2.97677
chr22:39462833-39463333	0.209236	0	0	0	0	5.43611e-05	0	0.0637626	0
chr22:39469412-39469912	0.156927	0	0	0	0	6.24401e-05	0	0.351253	0
chr22:39541578-39542078	0.130772	2.9918	0	0	2.99126	0.00903596	0	5.82811	5.99668
chr22:39915307-39915807	0.366163	0	0	0	0	0.00106408	0	0.197385	0
chr22:39925051-39925551	4.05394	0	0	0	0	0.000268968	0	0	0
chr2:240322535-240323035	0.680016	3.97626	0.78606	2.98911	3.9805	0.000265551	0.00424066	6.45659	4.97322
chr2:240323574-240324074	0.156927	0	0	0	0	2.51726e-05	0	0.483585	0
chr22:41259929-41260429	0.104618	0	0.0130863	0	0	0	0	0	0
chr2:241497178-241497678	0.23539	2.95552	0.00325781	0.997509	1.98848	0.00884559	0	3.74947	2.98781
chr2:241497181-241497681	0.23539	2.95552	0.00325781	0.997509	1.98848	0.00884559	0	3.74947	2.98781
chr2:241505672-241506172	0.183081	2.99805	0.00223718	0	2.99806	2.64497e-05	0	4.6235	3.9893
chr2:241564495-241564995	0.130772	0.996502	0	0	0.993909	0.000632973	0.0606522	2.53204	1.99636
chr22:41682750-41683250	0.549244	0	0	0	0	0	0	0.17281	0
chr22:41777080-41777580	0.209236	2.95682	0.458734	0.99954	1.996	0.000423193	0	5.52607	4.97559
chr22:41874901-41875401	0.156927	0	0.00263442	0	0	0	0	0.136509	0
chr22:42014876-42015376	0.261545	0.995793	0	0	0.997773	0	0	0.58557	0.997705
chr22:42017464-42017964	0.104618	0.997235	0.177123	0.999197	0.998754	0.00104797	0	1.60528	0.998954
chr2:242294868-242295368	0.99387	9.87823	0	0	0	3.08804e-05	0	8.56521	18.8922
chr2:242295100-242295600	0.99387	8.8852	0.449691	2.98057	0.997423	0	0	8.54851	18.8795
chr22:42315714-42316214	0.183081	3.99278	0	0	3.99537	4.33484e-05	0	4.8119	5.98327
chr22:42345156-42345656	0.209236	0	0.00921141	1.98536	0.987408	0	0	1.59167	1.9821
chr22:42345208-42345708	0.209236	0	0.00921141	1.98536	0	0	0	1.39974	0.988622
chr22:42394572-42395072	0.183081	3.95231	0.00469393	0	2.99045	0.000270935	0	5.35696	3.98064
chr2:242480473-242480973	0.23539	7.96911	0	0	7.96986	0.000341394	0	6.5327	8.97015
chr2:242711436-242711936	0.183081	0	0	0	0	0.000267069	0	0.297199	0.989033
chr22:42765210-42765710	0.392317	0.997446	1.17867	1.99931	0.998098	5.42857e-05	0	3.5765	3.99047
chr22:42854278-42854778	0.183081	0	0	0	0	0	0	0.0907559	0
chr22:42896068-42896568	0.575398	10.9157	0.0159279	0.998364	5.9817	3.48163e-05	0	9.60792	12.9564
chr22:42958389-42958889	0.156927	0	0	0.991869	0	0	0	1.15327	0.997617
chr2:24306693-24307193	0.183081	0	0	0	0	0.000342709	0	0.861937	1.97341
chr22:44198795-44199295	0.183081	0	0.0111771	0	0	0	0	0	0
chr22:44588126-44588626	0.209236	0	0	0.991819	0	2.69347e-05	0	1.69614	2.97921
chr22:45631621-45632121	0.104618	0	0	0.98876	0	9.77741e-05	0	0.971996	0
chr22:45636811-45637311	0.313854	5.97027	0	0.988607	5.9867	0.00013601	0	9.42298	10.9712
chr22:45658659-45659159	0.104618	0	0	0	0	0	0	0.399234	0
chr22:50154740-50155240	0.130772	0	0.0397564	0.996574	0	0	0	0	0
chr22:50219482-50219982	0.104618	0	0	0	0	3.90232e-05	0	0	0
chr22:50972752-50973252	0.156927	0	0	0.988078	0	0	0	0.605281	0
chr22:51066323-51066823	0.156927	3.97276	0	0.989802	2.99486	0.000184435	0	3.62056	4.99779
chr2:25352006-25352506	0.287699	2.49536	0	0.994317	1.9976	0	0	2.93114	3.99457
chr2:25419200-25419700	0.130772	0	0.0339787	0.998017	0	0	0	0.107803	0
chr2:27435389-27435889	0.209236	0	0	0	0	0	0	0.483984	0
chr2:30449329-30449829	0.209236	0.972273	0.00439042	0	0	3.32029e-05	0	0.108294	0
chr2:33141363-33141863	2.87699	0.996232	0	0	0.999095	0	0	14.5173	25.5563
chr2:33841928-33842428	0.23539	0	0.184898	1.99347	0	0	0	0	0
chr2:43455876-43456376	0.104618	0	0.00833857	0.99673	0	0	0	0	0
chr2:43864147-43864647	0.627707	1.98109	0.728684	1.99296	1.99246	0.0229281	0.376506	3.31867	2.98796
chr2:46473946-46474446	0.104618	0	0.00193149	0.990553	0	0	0	0	0
chr2:61181113-61181613	0.104618	0	0	0	0	2.59506e-05	0	0	0
chr2:61199426-61199926	0.183081	0.995793	0	0	0.997773	0.000104368	0.00439228	1.13163	1.9831
chr2:65165676-65166176	0.104618	0	0	0	0	0	0	0.257256	0
chr2:69920442-69920942	0.209236	0	0.0145679	0	0	0.000824151	0.272756	0	0
chr2:69941718-69942218	0.104618	0	0.0861421	0.998043	0	0	0	0.0946679	0
chr2:70313127-70313627	0.104618	0	0.00182159	1.98687	0	0	0	0.279559	0.990344
chr2:70359652-70360152	0.209236	0	0.0443521	0.999413	0	0	0	0	0
chr2:70484862-70485362	0.130772	1.98567	0	0	1.985	2.87737e-05	0	2.88495	3.9857
chr2:71078777-71079277	0.209236	0	0	0	0	0	0	0.426857	0
chr2:73147475-73147975	0.261545	0	0	0	0	0.0195941	0	0.895353	0.995985
chr2:74667444-74667944	0.209236	1.96633	0	0	1.98529	2.17769e-05	0	5.30904	2.99493
chr2:74743376-74743876	0.392317	0.998909	1.16144	1.9994	0.999356	0.000118401	0	1.8692	1.98863
chr2:74743377-74743877	0.392317	0.998909	1.16144	1.9994	0.999356	0.000118401	0	1.8692	1.98863
chr2:85146458-85146958	0.23539	0	0	0	0	0	0	0	0
chr2:85512515-85513015	0.156927	0	0.00264676	0.997903	0	0	0	0.212718	0.995016
chr2:86223661-86224161	0.183081	0.962704	0	0	0	0	0	1.41277	1.98759
chr2:86586016-86586516	0.130772	0	0	0	0	0	0	0	0
chr2:86946768-86947268	2.53698	0	0.709411	4.97859	0.988514	7.05419e-05	0	1.25659	0
chr2:88316130-88316630	0.23539	1.97327	0.00826991	0	0.989535	0.000264442	0.00608629	1.32787	1.9801
chr2:96917297-96917797	0.287699	0	0.0529791	0.998486	0	0.000165279	0	0	0
chr2:97155391-97155891	0.130772	0	0.0215054	0.996214	0	0	0	0	0
chr2:97193679-97194179	0.23539	0	0	0	0	6.66278e-05	0	1.62719	2.98471
chr2:97426100-97426600	0.183081	0.999159	0.00664244	1.97815	0.99935	6.4283e-05	0	3.60477	2.99716
chr3:101419899-101420399	0.130772	0	0	0	0	0.000125809	0	0.28689	0
chr3:101567959-101568459	0.156927	1.93266	0.201084	0.999152	0.997387	0.000604138	0	4.57463	5.93663
chr3:101594884-101595384	0.130772	0	0.0161801	0	0	0	0	0	0
chr3:111266383-111266883	0.104618	0	0.0927113	0.998607	0	0	0	0	0
chr3:111833333-111833833	0.23539	0	0	0.986556	0	0.000459375	0	0	0
chr3:111834827-111835327	0.156927	0	0	0	0	0	0	0	0
chr3:112701430-112701930	0.104618	0	0	0.993194	0	0	0	0	0
chr3:113416221-113416721	0.104618	0	0.00475013	0	0	0.000272063	0	0	0
chr3:113543759-113544259	0.287699	0	0	0	0	0	0	0	0
chr3:114046373-114046873	0.130772	0	0	0	0	0	0	0	0
chr3:119421563-119422063	0.209236	2.97768	0.0115346	0.997868	1.99592	0.000218581	0	3.27629	2.9986
chr3:121676432-121676932	0.130772	0	0.00551857	0.994578	0	0	0	0.067334	0
chr3:124898377-124898877	0.130772	0	0	0	0	0	0	0	0
chr3:125634798-125635298	1.17695	3.98727	0.0177235	0.993957	3.98791	0.00097245	0	6.46722	9.95718
chr3:128840662-128841162	0.313854	5.90808	0	0	3.96217	0.000114905	0	11.0521	8.94978
chr3:13133577-13134077	0.130772	0	0	0	0	0.000800911	0	0.0772552	0
chr3:13133602-13134102	0.130772	0	0	0	0	0.000800911	0	0.0772552	0
chr3:135913070-135913570	0.104618	0	0	0	0	0.00124642	0	0	0
chr3:135914567-135915067	0.104618	1.95997	0	0	1.98996	0.00167953	0	5.73903	4.98245
chr3:137801573-137802073	0.209236	0	0.0991851	1.99442	0	0	0	0	0
chr3:138735203-138735703	0.130772	0	0	0	0	0	0	0	0
chr3:140911117-140911617	0.130772	0	0.0191255	1.9907	0	0	0	0.436847	0
chr3:141206451-141206951	0.104618	0	0	0	0	0	0	2.06647	1.9844
chr3:142164548-142165048	0.104618	0	0.0986518	1.98809	0	0	0	0	0
chr3:142837661-142838161	0.130772	0.984879	0	0	0.988878	0.000214832	0	1.81874	0.999006
chr3:142837699-142838199	0.130772	0.984879	0	0	0.988878	0.000556592	0	1.95176	0.999006
chr3:156300276-156300776	0.130772	0	0	0.991523	0	0	0	0	0
chr3:156530271-156530771	0.130772	0	0	0	0	0	0	0	0
chr3:156822917-156823417	0.523089	0	0	1.97405	0	4.48155e-05	0	0	0
chr3:158493721-158494221	0.340008	0	1.4366	4.9934	0	0	0	0	0
chr3:159668223-159668723	0.130772	0	0	0	0	0	0	0	0
chr3:160388999-160389499	0.156927	0	0	0	0	0	0	0	0
chr3:16424115-16424615	0.156927	0	0	0	0	0	0	0	0
chr3:170584938-170585438	0.130772	0	0.00173483	0	0	0	0	0	0
chr3:171514353-171514853	0.104618	0	0.0574119	0.998848	0	2.13068e-05	0	0	0
chr3:17177819-17178319	0.130772	0	0.0023692	0.987758	0	0.000499195	0	0	0
chr3:179027180-179027680	0.104618	0	0.00949009	0	0	9.53604e-05	0	0	0
chr3:182833586-182834086	0.366163	0	1.22612	2.99013	0	0	0.0195981	0.073987	0
chr3:182833684-182834184	0.366163	0	1.22312	4.97887	0	0	0.00478222	0.073987	0
chr3:183878284-183878784	0.23539	0	0	0	0	3.56931e-05	0	0.0594643	0
chr3:184520989-184521489	0.104618	0	0	0.998762	0	0.000355521	0	0.0933331	0
chr3:184893335-184893835	0.209236	0	0	0	0	0.000339695	0	0.910205	1.97763
chr3:186236707-186237207	0.104618	0	0	0	0	0	0	0.476266	0
chr3:186256530-186257030	0.104618	0	0.00844135	0	0	0	0	0	0
chr3:187431274-187431774	0.313854	0	2.27592	3.99839	0	0.000425651	0.0222014	0.929086	0.994831
chr3:191846629-191847129	0.156927	0	0	0	0	0	0	0	0
chr3:194395735-194396235	0.261545	0	0	0.986741	0	0.000101097	0	0.202807	0
chr3:194980458-194980958	0.183081	0.980696	0	0	0	0.000169712	0	2.8291	0.997565
chr3:196691921-196692421	0.130772	0	0	0	0	0	0	0.933345	0.997438
chr3:196728562-196729062	0.183081	0	0.00198463	0	0	0	0	0.0862158	0
chr3:197221865-197222365	0.156927	0	0	0	0	3.18994e-05	0	0.0965787	0
chr3:27710958-27711458	0.209236	0	0	0	0	0	0	0	0
chr3:32156509-32157009	0.313854	0	1.98126	8.97465	0	0	0	0.266464	0.985777
chr3:32510926-32511426	0.575398	0	0	0	0	0.0202308	0	0	0
chr3:32726231-32726731	0.340008	1.99247	0	0	1.99452	0.000221854	0.0728574	1.96985	1.99881
chr3:33155770-33156270	0.183081	1.99827	0	0	1.99771	0.00264978	0	2.94496	1.99939
chr3:38066326-38066826	0.209236	5.9643	0	0	5.98128	4.8123e-05	0	8.03262	10.9373
chr3:38178665-38179165	0.366163	0.967199	0.0731005	1.99641	0.989617	2.24738e-05	0	1.3538	2.98694
chr3:39062379-39062879	0.23539	0	1.09996	1.9989	0	0	0	0.342769	0
chr3:45735307-45735807	0.340008	0	0	0.995201	0	0	0.0178138	0	0
chr3:46036211-46036711	0.104618	0.995663	0.474644	1.99366	0.990836	6.85878e-05	0.0030874	1.08499	0.99957
chr3:46362840-46363340	0.183081	0	0.0151895	0	0	0.00056083	0	0	0
chr3:46973104-46973604	0.130772	0	0	0	0	0	0	0	0
chr3:46980298-46980798	0.130772	0	0.0449965	0.99843	0	0	0	0	0
chr3:46990604-46991104	0.261545	0.96166	0	0	0	4.41167e-05	0	1.22345	0.998475
chr3:48264517-48265017	0.156927	0	0	0	0	0.000189349	0	0.219548	0
chr3:49045087-49045587	0.130772	4.95542	0	0	4.97866	7.05592e-05	0	8.21321	6.9773
chr3:49466906-49467406	0.209236	0	0.174548	0.999827	0	0.000183573	0	0.871781	0.998475
chr3:49827495-49827995	0.23539	0.998327	0.0862289	0.999374	0.998724	0	0.00485563	0.991291	0.999641
chr3:49843622-49844122	0.23539	1.94027	0.00630433	0.989931	1.97697	0.00237088	0	3.2084	3.95612
chr3:5041473-5041973	0.104618	0	0.114907	2.97765	0	0.00039397	0	0.0596422	0
chr3:50628162-50628662	0.23539	0	0	0	0	0	0	0.165999	0
chr3:50649198-50649698	0.340008	2.98617	0.579287	1.99662	2.98855	0.00318959	0	3.56207	3.9842
chr3:5181251-5181751	0.130772	0	0	0.987783	0	0	0	0	0
chr3:52070269-52070769	0.130772	0	0.0307311	0.997925	0	0	0	0.257299	0
chr3:52478957-52479457	0.130772	0.961458	0.0188607	1.97691	0	0.000827464	0	2.32018	0.995861
chr3:52480971-52481471	0.130772	0	0.00240889	0	0	0	0	0.208934	0
chr3:52914451-52914951	0.130772	0	0	0.989205	0	7.80176e-05	0	0	0
chr3:52931371-52931871	0.130772	1.9845	0.0326338	0.999311	1.98798	0.0169998	0	3.99209	5.97379
chr3:58218112-58218612	0.130772	0	0.00197014	0	0	0	0	0	0
chr3:67705662-67706162	1.33388	0.978393	1.97746	7.98883	0	0.000128378	0	0.89887	0.994845
chr3:85007813-85008313	0.418472	1.98387	1.82256	2.99889	1.99637	0.000583234	0	2.91028	2.99072
chr3:93698697-93699197	1.1508	0.99142	0.122343	0.997759	0.99682	0.000801467	0	1.1273	0.997705
chr3:9695582-9696082	0.130772	0	0.0522788	0.993529	0	0.000119112	0.0141505	0	0
chr3:9788820-9789320	0.183081	0	0.40367	0.999004	0	4.23988e-05	0	1.70331	0.985725
chr3:98241498-98241998	0.261545	1.98273	0	0	0.99918	0.0018163	0	3.23564	2.98621
chr3:98257245-98257745	0.130772	0	0	0.990829	0	0	0.00620723	0	0
chr3:98283947-98284447	0.183081	0	0	0	0	0	0	0	0
chr3:98361636-98362136	0.340008	0	0.00229725	0	0	0.000236722	0	0	0
chr4:103746815-103747315	0.340008	0	0.00503874	0	0	0.0526006	0	0.20618	0
chr4:108852407-108852907	0.183081	0.987013	1.06743	1.99938	0.989815	0.000159058	0	2.12346	0.996119
chr4:110980910-110981410	0.23539	0	0.00852343	1.99354	0	0	0	0.0680755	0
chr4:111154887-111155387	0.104618	0	0	0	0	0	0	0	0
chr4:113153421-113153921	0.104618	0.997199	0.0117389	0.991262	0.998447	0.000327594	0	0.976859	0.999576
chr4:113194436-113194936	0.104618	0	0	0	0	3.16481e-05	0	0.0681641	0
chr4:119604678-119605178	0.104618	0	0.00215502	0.989942	0	0.000115061	0	0.132372	0
chr4:120133444-120133944	0.156927	1.98903	0.00200533	0.996595	1.99387	9.59608e-05	0	2.8876	3.96836
chr4:122791498-122791998	0.183081	0.997464	0.0710189	1.98575	0.998218	0.000100513	0	2.11677	1.98685
chr4:124365331-124365831	0.209236	0	0.00296531	0	0	6.00496e-05	0	0.632307	0.990574
chr4:129838831-129839331	0.209236	0	0	0	0	0	0	0.36455	0
chr4:138493190-138493690	0.23539	0	0.00273445	0	0	4.48785e-05	0	0	0
chr4:141170425-141170925	0.23539	0	0.00181638	0.995419	0	0	0	0	0
chr4:141293887-141294387	0.183081	0.973691	0.0038849	0	0	0	0	0.62575	0.998676
chr4:141686006-141686506	0.496935	0	1.37486	2.99213	0	0	0.00537678	0.073987	0
chr4:146016171-146016671	0.104618	0	0.0456258	0.998591	0	0	0	0	0
chr4:146653847-146654347	0.209236	3.94791	0.0299627	1.987	2.98153	0.00159437	0	3.23368	3.98693
chr4:146653883-146654383	0.209236	3.94791	0.0299627	1.987	2.98153	0.00415874	0	3.70097	3.98693
chr4:148507798-148508298	0.23539	0	0.00257331	0.988066	0	0	0	0	0
chr4:148639095-148639595	0.209236	0	0	0	0	0	0	0.126122	0
chr4:153493452-153493952	0.183081	0	0.00580137	0	0	0	0	0.381361	0
chr4:153706738-153707238	0.104618	0	0.00976647	0.995767	0	0	0	0.383406	0
chr4:1574541-1575041	0.130772	0	0	0	0	0	0	0	0
chr4:170873577-170874077	0.156927	0	0	0	0	0	0	0	0
chr4:170947323-170947823	0.313854	0	0	0.99696	0	0.624383	0	2.14102	2.97253
chr4:1724765-1725265	0.130772	0	0.592422	0.998896	0	0	0	0	0
chr4:17537480-17537980	0.23539	0	2.46686	4.99389	0	0	0	0	0
chr4:177241375-177241875	0.104618	0	0.432415	0.999715	0	0.00116063	0	1.74875	0
chr4:2413800-2414300	0.209236	0	0.0759292	1.99231	0	0	0	0.638187	0
chr4:2496575-2497075	0.104618	0	0.00203456	0	0	0.000233947	0	0	0
chr4:25124824-25125324	0.130772	0	0	0	0	0	0.0829867	0	0
chr4:25880249-25880749	0.261545	0	0	0.98642	0	7.17796e-05	0	0.720638	0
chr4:25914909-25915409	0.130772	0	0	0	0	0	0	1.31922	0.988305
chr4:2600626-2601126	0.130772	0	0	0	0	0.00113564	0	0.205973	0
chr4:3086910-3087410	0.23539	0	0.147032	0.998354	0	0	0	0.0584009	0
chr4:3304073-3304573	0.183081	0	0	1.98931	0	5.5361e-05	0	2.59553	2.97434
chr4:38763117-38763617	0.340008	0	0.134386	0.99938	0.987408	0	0	0.366065	0.993476
chr4:41211205-41211705	0.183081	0	0.808827	1.99421	0	8.11315e-05	0.0206533	0.53208	0.99761
chr4:48035801-48036301	0.130772	0	0.00193196	0	0	0	0	0	0
chr4:48801004-48801504	0.156927	0	0.00436034	0	0	0	0	0.188335	0
chr4:55612318-55612818	0.156927	0	0.261981	0.99938	0	0	0	0	0
chr4:57302340-57302840	0.23539	1.98416	0.00212868	0	1.99373	2.35051e-05	0.00838175	1.45672	2.9854
chr4:57729810-57730310	0.183081	0	0.596779	0.999199	0	0	0	0.0706537	0
chr4:6224599-6225099	0.340008	0	0.00924525	1.98342	0	0	0	0.0721741	0
chr4:6643322-6643822	0.104618	0	0.0505208	0.99954	0	4.56906e-05	0	0	0
chr4:6674933-6675433	0.23539	0.987222	0.455897	3.9823	0	0	0	0.963565	0.996699
chr4:6770737-6771237	0.156927	0.967221	0.334956	1.99383	0	0.00020566	0	0.917862	0.997847
chr4:7060064-7060564	0.130772	0	0.00522678	0	0	0	0	0	0
chr4:74593440-74593940	0.104618	0	0.00620038	0.994489	0	0	0.00423817	0.427106	0
chr4:76024414-76024914	0.209236	0	0	0	0	5.39487e-05	0	0.393418	0.987917
chr4:76555571-76556071	0.549244	0.990266	1.04146	2.99162	1.98105	7.8897e-05	0	2.22036	1.98942
chr4:792705-793205	0.23539	0.979059	0.0104653	0	0.993539	0	0	0.916213	1.98186
chr4:792708-793208	0.23539	0.979059	0.0104653	0	0.993539	0	0	0.916213	1.98186
chr4:79554983-79555483	0.104618	0	0.014375	0.99702	0	0	0	0	0
chr4:7962513-7963013	0.23539	0	0	0	0	2.32208e-05	0	0	0
chr4:81162075-81162575	0.104618	0	0	0.998762	0	0	0.00307386	0	0
chr4:8201763-8202263	0.130772	0	0.0086421	0.985714	0	0.00024834	0	0.3914	0.996283
chr4:8395286-8395786	0.261545	0	0	0	0	0	0	0.214948	0
chr4:84197456-84197956	0.287699	0	0	0.991265	0	0	0	0	0
chr4:8538875-8539375	0.130772	0	0.00637897	0	0	2.08435e-05	0	0.0888944	0
chr4:87465411-87465911	0.261545	0	0.00232398	0	0	0	0	0	0
chr4:89448831-89449331	0.183081	0	0.0137052	2.9855	0	3.27619e-05	0	0.09012	0
chr4:90022388-90022888	0.287699	0	0	1.99034	0	0	0	0	0
chr4:99388592-99389092	0.104618	0	0	0	0	3.94651e-05	0	0	0
chr5:107718481-107718981	0.104618	0	0	0	0	0	0	0	0
chr5:108749253-108749753	0.130772	0	0	0	0	0	0	0.384581	0
chr5:111340526-111341026	0.156927	0	0	0	0	0	0	0	0
chr5:112205561-112206061	0.104618	0	0	0	0	0	0	0	0
chr5:122773908-122774408	0.130772	0	0.739328	1.99149	0	0	0	0	0
chr5:124129562-124130062	0.156927	0.98384	0	0	0.994715	0	0	0	0.987628
chr5:126098058-126098558	0.156927	0	0.0342459	0.994895	0	0	0	0	0
chr5:126923892-126924392	0.130772	0	0.179461	0.998156	0	0	0	0.207171	0.994977
chr5:131132602-131133102	0.261545	1.99331	0.349932	1.99747	1.99441	0.000344772	0	4.00128	2.99678
chr5:131520291-131520791	0.287699	0.976018	1.657	3.98963	0	0	0.00879507	0.197249	0
chr5:131831332-131831832	0.104618	0.963734	0.0628856	0.998771	0	0.00120429	0	2.83068	1.99327
chr5:132083439-132083939	0.104618	0	0	0	0	0.00025526	0	1.93082	0.994831
chr5:132361062-132361562	0.183081	0.998355	0	0	0.998741	0.000309549	0	0.877608	0.99952
chr5:133312915-133313415	0.130772	0	0	0	0	2.09878e-05	0	0.0591404	0
chr5:133772937-133773437	0.104618	0	0.0856808	0.997437	0	0	0	0	0
chr5:134712955-134713455	0.104618	0	0.0204743	0.999153	0	0	0	0.737544	0.996216
chr5:135567896-135568396	0.209236	0	0.00825953	0	0	0	0	0	0
chr5:137474857-137475357	0.209236	0	0.104413	1.99614	0	2.06477e-05	0	0.282797	0.998828
chr5:137827622-137828122	0.130772	0.997605	0	0	0.997875	0.000212831	0	4.27338	2.9935
chr5:138731490-138731990	0.130772	0	0.00363525	0	0	0	0	0.0699366	0
chr5:138838882-138839382	0.130772	0	0.33367	1.99361	0	0.00121512	0	0	0
chr5:139017874-139018374	0.470781	0	0	0	0	0.00157284	0	2.18718	1.98484
chr5:141349833-141350333	0.183081	0	0.0507867	0.996758	0	0.000203641	0.0157388	0.235809	0
chr5:142113548-142114048	0.183081	0	0	0.987819	0	0.000119885	0	0	0
chr5:145214734-145215234	0.209236	1.97913	0.0511387	0.998137	1.97365	0.000367663	0	2.43772	1.98499
chr5:14581594-14582094	0.209236	0.999408	0.93177	1.98732	0.999584	0	0.0241096	4.38456	3.98199
chr5:149969802-149970302	0.104618	0	0	0	0	0.000106687	0	0	0
chr5:150399858-150400358	0.156927	0	0.517962	1.99779	0.986273	0.000117347	0	1.97476	2.97256
chr5:150590583-150591083	0.261545	0	0.00222469	0	0	0.000109235	0	0.178227	0.985645
chr5:150637180-150637680	0.209236	0	0	0	0	0	0	0.146058	0
chr5:151129135-151129635	0.287699	0	0	0	0	0.0014738	0	0	0
chr5:151860253-151860753	0.130772	0	0.398362	0.998788	0	0	0	0.433785	0
chr5:154061950-154062450	0.130772	1.95833	0	0	0.998062	0.00021809	0	7.66072	5.96609
chr5:154061975-154062475	0.130772	1.95833	0	0	0.998062	0.00021809	0	8.41258	6.96135
chr5:156503398-156503898	0.104618	0	0	0	0	0	0	0	0
chr5:159520155-159520655	0.104618	0	0	0	0	6.77412e-05	0	0	0
chr5:159889126-159889626	0.261545	0	0	0	0	0	0	0	0
chr5:162931388-162931888	0.261545	0	0	0	0	0.000440982	0	0	0
chr5:16976299-16976799	0.156927	0	0.00625522	0	0	4.33239e-05	0	0	0
chr5:16976313-16976813	0.156927	0	0.00625522	0	0	4.33239e-05	0	0	0
chr5:172436999-172437499	0.104618	0	0	0	0	0	0	0.634472	0
chr5:173711846-173712346	0.104618	0	0	0	0	0	0.00810966	0	0
chr5:174884396-174884896	0.261545	0	0.368505	1.99767	0	0	0.00414162	0	0
chr5:176214575-176215075	0.209236	0	0.991183	3.99376	0	0.000501188	0	0	0
chr5:176543726-176544226	0.130772	0	1.41683	3.98723	0	0.00018414	0	0.164832	0
